37621,t10_ar_p01_coslo723_camo_base,0,0,5|10|15|20|30|40|50|75|100,65310|65311|65312|65313|65314|65315|65316|65317|65318,100|200|300|400|500|600|700|800|900,,,,,,0
49730,t10_sl_p29_goslo_camo_diamond,0,0,10,88778,5000,,,,t10_sl_p29_goslo_camo_diamond_unlock,,0
49731,t10_sl_p29_goslo_camo_diamond_wrapper,0,0,1,,,,,,,49730,0
49732,t10_sl_p29_goslo_camo_diamond_unlock,0,0,2,,,,,,,49728|40294,0
49733,t10_sl_p29_goslo_camo_intergalactic,0,0,3,88799,7500,,,,t10_sl_p29_goslo_camo_intergalactic_unlock,,0
49734,t10_sl_p29_goslo_camo_intergalactic_wrapper,0,0,1,,,,,,,49733,0
49735,t10_sl_p29_goslo_camo_intergalactic_unlock,0,0,2,,,,,,,49731|38337,0
49736,t10_sl_p29_goslo_camo_darkmatter,0,0,3,88820,7500,,,,t10_sl_p29_goslo_camo_darkmatter_unlock,,0
49737,t10_sl_p29_goslo_camo_darkmatter_wrapper,0,0,1,,,,,,,49736,0
49738,t10_sl_p29_goslo_camo_darkmatter_unlock,0,0,2,,,,,,,49734|38328,0
49756,t10_sl_p29_goslo_camo_zm_base,0,0,100|200|300|400|600|800|1000|1500|2000,87896|87917|87938|87959|87980|88001|88022|88043|88064,100|200|300|400|500|600|700|800|900,,,,,,0
49757,t10_sl_p29_goslo_camo_zm_unique1,0,0,300,90200,1000,,,,t10_sl_p29_goslo_camo_zm_unique_unlock,,0
49758,t10_sl_p29_goslo_camo_zm_unique2,0,0,30,72043,1000,,,,t10_sl_p29_goslo_camo_zm_unique_unlock,,0
49759,t10_sl_p29_goslo_camo_zm_unique_wrapper,0,0,1,,,,,,,49757|49758,0
49760,t10_sl_p29_goslo_camo_zm_unique_unlock,0,0,1,,,,,,,49756,0
49761,t10_sl_p29_goslo_camo_zm_gold,0,0,15,88771,2500,,,,t10_sl_p29_goslo_camo_zm_gold_unlock,,0
49762,t10_sl_p29_goslo_camo_zm_gold_wrapper,0,0,1,,,,,,,49761,0
49763,t10_sl_p29_goslo_camo_zm_gold_unlock,0,0,2,,,,,,,49757|49758,0
49764,t10_sl_p29_goslo_camo_zm_diamond,0,0,30,88792,5000,,,,t10_sl_p29_goslo_camo_zm_diamond_unlock,,0
49765,t10_sl_p29_goslo_camo_zm_diamond_wrapper,0,0,1,,,,,,,49764,0
49766,t10_sl_p29_goslo_camo_zm_diamond_unlock,0,0,2,,,,,,,49762|40298,0
49767,t10_sl_p29_goslo_camo_zm_intergalactic,0,0,10,88813,7500,,,,t10_sl_p29_goslo_camo_zm_intergalactic_unlock,,0
49768,t10_sl_p29_goslo_camo_zm_intergalactic_wrapper,0,0,1,,,,,,,49767,0
49769,t10_sl_p29_goslo_camo_zm_intergalactic_unlock,0,0,2,,,,,,,49765|38904,0
49770,t10_sl_p29_goslo_camo_zm_darkmatter,0,0,10,88834,7500,,,,t10_sl_p29_goslo_camo_zm_darkmatter_unlock,,0
49771,t10_sl_p29_goslo_camo_zm_darkmatter_wrapper,0,0,1,,,,,,,49770,0
49772,t10_sl_p29_goslo_camo_zm_darkmatter_unlock,0,0,2,,,,,,,49768|38905,0
49739,t10_sl_p29_goslo_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,87889|87910|87931|87952|87973|87994|88015|88036|88057,100|200|300|400|500|600|700|800|900,,,,,,0
49740,t10_sl_p29_goslo_camo_wz_unique1,0,0,5,90176,1000,,,,t10_sl_p29_goslo_camo_wz_unique_unlock,,0
49741,t10_sl_p29_goslo_camo_wz_unique2,0,0,5,72042,1000,,,,t10_sl_p29_goslo_camo_wz_unique_unlock,,0
49742,t10_sl_p29_goslo_camo_wz_unique_wrapper,0,0,1,,,,,,,49740|49741,0
49743,t10_sl_p29_goslo_camo_wz_unique_unlock,0,0,1,,,,,,,49739,0
49744,t10_sl_p29_goslo_camo_wz_gold,0,0,5,88764,2500,,,,t10_sl_p29_goslo_camo_wz_gold_unlock,,0
49745,t10_sl_p29_goslo_camo_wz_gold_wrapper,0,0,1,,,,,,,49744,0
49746,t10_sl_p29_goslo_camo_wz_gold_unlock,0,0,2,,,,,,,49740|49741,0
49747,t10_sl_p29_goslo_camo_wz_diamond,0,0,2,88785,5000,,,,t10_sl_p29_goslo_camo_wz_diamond_unlock,,0
49748,t10_sl_p29_goslo_camo_wz_diamond_wrapper,0,0,1,,,,,,,49747,0
49749,t10_sl_p29_goslo_camo_wz_diamond_unlock,0,0,2,,,,,,,49745|40296,0
49750,t10_sl_p29_goslo_camo_wz_intergalactic,0,0,5,88806,7500,,,,t10_sl_p29_goslo_camo_wz_intergalactic_unlock,,0
49751,t10_sl_p29_goslo_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,49750,0
49752,t10_sl_p29_goslo_camo_wz_intergalactic_unlock,0,0,2,,,,,,,49748|38894,0
49753,t10_sl_p29_goslo_camo_wz_darkmatter,0,0,1,88827,7500,,,,t10_sl_p29_goslo_camo_wz_darkmatter_unlock,,0
49754,t10_sl_p29_goslo_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,49753,0
49755,t10_sl_p29_goslo_camo_wz_darkmatter_unlock,0,0,2,,,,,,,49751|38895,0
49877,t10_sm_p28_saug_camo_base,0,0,5|10|15|20|30|40|50|75|100,87885|87906|87927|87948|87969|87990|88011|88032|88053,100|200|300|400|500|600|700|800|900,,,,,,0
49878,t10_sm_p28_saug_camo_unique1,0,0,30,70674,1000,,,,t10_sm_p28_saug_camo_unique_unlock,,0
49879,t10_sm_p28_saug_camo_unique2,0,0,50,90153,1000,,,,t10_sm_p28_saug_camo_unique_unlock,,0
49880,t10_sm_p28_saug_camo_unique_wrapper,0,0,1,,,,,,,49878|49879,0
49881,t10_sm_p28_saug_camo_unique_unlock,0,0,1,,,,,,,49877,0
49882,t10_sm_p28_saug_camo_gold,0,0,10,88760,2500,,,,t10_sm_p28_saug_camo_gold_unlock,,0
49883,t10_sm_p28_saug_camo_gold_wrapper,0,0,1,,,,,,,49882,0
49884,t10_sm_p28_saug_camo_gold_unlock,0,0,2,,,,,,,49878|49879,0
49885,t10_sm_p28_saug_camo_diamond,0,0,10,88781,5000,,,,t10_sm_p28_saug_camo_diamond_unlock,,0
49886,t10_sm_p28_saug_camo_diamond_wrapper,0,0,1,,,,,,,49885,0
49887,t10_sm_p28_saug_camo_diamond_unlock,0,0,2,,,,,,,49883|38330,0
49888,t10_sm_p28_saug_camo_intergalactic,0,0,3,88802,7500,,,,t10_sm_p28_saug_camo_intergalactic_unlock,,0
49889,t10_sm_p28_saug_camo_intergalactic_wrapper,0,0,1,,,,,,,49888,0
49890,t10_sm_p28_saug_camo_intergalactic_unlock,0,0,2,,,,,,,49886|38337,0
49891,t10_sm_p28_saug_camo_darkmatter,0,0,3,88823,7500,,,,t10_sm_p28_saug_camo_darkmatter_unlock,,0
49892,t10_sm_p28_saug_camo_darkmatter_wrapper,0,0,1,,,,,,,49891,0
49893,t10_sm_p28_saug_camo_darkmatter_unlock,0,0,2,,,,,,,49889|38328,0
49911,t10_sm_p28_saug_camo_zm_base,0,0,100|200|300|400|600|800|1000|1500|2000,87899|87920|87941|87962|87983|88004|88025|88046|88067,100|200|300|400|500|600|700|800|900,,,,,,0
49912,t10_sm_p28_saug_camo_zm_unique1,0,0,300,70676,1000,,,,t10_sm_p28_saug_camo_zm_unique_unlock,,0
49913,t10_sm_p28_saug_camo_zm_unique2,0,0,300,90201,1000,,,,t10_sm_p28_saug_camo_zm_unique_unlock,,0
49914,t10_sm_p28_saug_camo_zm_unique_wrapper,0,0,1,,,,,,,49912|49913,0
49915,t10_sm_p28_saug_camo_zm_unique_unlock,0,0,1,,,,,,,49911,0
49916,t10_sm_p28_saug_camo_zm_gold,0,0,15,88774,2500,,,,t10_sm_p28_saug_camo_zm_gold_unlock,,0
49917,t10_sm_p28_saug_camo_zm_gold_wrapper,0,0,1,,,,,,,49916,0
49918,t10_sm_p28_saug_camo_zm_gold_unlock,0,0,2,,,,,,,49912|49913,0
49919,t10_sm_p28_saug_camo_zm_diamond,0,0,30,88795,5000,,,,t10_sm_p28_saug_camo_zm_diamond_unlock,,0
49920,t10_sm_p28_saug_camo_zm_diamond_wrapper,0,0,1,,,,,,,49919,0
49921,t10_sm_p28_saug_camo_zm_diamond_unlock,0,0,2,,,,,,,49917|38897,0
49922,t10_sm_p28_saug_camo_zm_intergalactic,0,0,10,88816,7500,,,,t10_sm_p28_saug_camo_zm_intergalactic_unlock,,0
49923,t10_sm_p28_saug_camo_zm_intergalactic_wrapper,0,0,1,,,,,,,49922,0
49924,t10_sm_p28_saug_camo_zm_intergalactic_unlock,0,0,2,,,,,,,49920|38904,0
49925,t10_sm_p28_saug_camo_zm_darkmatter,0,0,10,88837,7500,,,,t10_sm_p28_saug_camo_zm_darkmatter_unlock,,0
49926,t10_sm_p28_saug_camo_zm_darkmatter_wrapper,0,0,1,,,,,,,49925,0
49927,t10_sm_p28_saug_camo_zm_darkmatter_unlock,0,0,2,,,,,,,49923|38905,0
49894,t10_sm_p28_saug_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,87892|87913|87934|87955|87976|87997|88018|88039|88060,100|200|300|400|500|600|700|800|900,,,,,,0
49895,t10_sm_p28_saug_camo_wz_unique1,0,0,5,70675,1000,,,,t10_sm_p28_saug_camo_wz_unique_unlock,,0
49896,t10_sm_p28_saug_camo_wz_unique2,0,0,5,90177,1000,,,,t10_sm_p28_saug_camo_wz_unique_unlock,,0
49897,t10_sm_p28_saug_camo_wz_unique_wrapper,0,0,1,,,,,,,49895|49896,0
49898,t10_sm_p28_saug_camo_wz_unique_unlock,0,0,1,,,,,,,49894,0
49899,t10_sm_p28_saug_camo_wz_gold,0,0,5,88767,2500,,,,t10_sm_p28_saug_camo_wz_gold_unlock,,0
49900,t10_sm_p28_saug_camo_wz_gold_wrapper,0,0,1,,,,,,,49899,0
49901,t10_sm_p28_saug_camo_wz_gold_unlock,0,0,2,,,,,,,49895|49896,0
49902,t10_sm_p28_saug_camo_wz_diamond,0,0,5,88788,5000,,,,t10_sm_p28_saug_camo_wz_diamond_unlock,,0
49903,t10_sm_p28_saug_camo_wz_diamond_wrapper,0,0,1,,,,,,,49902,0
49904,t10_sm_p28_saug_camo_wz_diamond_unlock,0,0,2,,,,,,,49900|38887,0
49905,t10_sm_p28_saug_camo_wz_intergalactic,0,0,5,88809,7500,,,,t10_sm_p28_saug_camo_wz_intergalactic_unlock,,0
49906,t10_sm_p28_saug_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,49905,0
49907,t10_sm_p28_saug_camo_wz_intergalactic_unlock,0,0,2,,,,,,,49903|38894,0
49908,t10_sm_p28_saug_camo_wz_darkmatter,0,0,2,88830,7500,,,,t10_sm_p28_saug_camo_wz_darkmatter_unlock,,0
49909,t10_sm_p28_saug_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,49908,0
49910,t10_sm_p28_saug_camo_wz_darkmatter_unlock,0,0,2,,,,,,,49906|38895,0
50067,t10_sn_p26_mary82_camo_base,0,0,5|10|15|20|30|40|50|75|100,87884|87905|87926|87947|87968|87989|88010|88031|88052,100|200|300|400|500|600|700|800|900,,,,,,0
50068,t10_sn_p26_mary82_camo_unique1,0,0,30,70767,1000,,,,t10_sn_p26_mary82_camo_unique_unlock,,0
50069,t10_sn_p26_mary82_camo_unique2,0,0,10,70744,1000,,,,t10_sn_p26_mary82_camo_unique_unlock,,0
50070,t10_sn_p26_mary82_camo_unique_wrapper,0,0,1,,,,,,,50068|50069,0
50071,t10_sn_p26_mary82_camo_unique_unlock,0,0,1,,,,,,,50067,0
50072,t10_sn_p26_mary82_camo_gold,0,0,10,88759,2500,,,,t10_sn_p26_mary82_camo_gold_unlock,,0
50073,t10_sn_p26_mary82_camo_gold_wrapper,0,0,1,,,,,,,50072,0
50074,t10_sn_p26_mary82_camo_gold_unlock,0,0,2,,,,,,,50068|50069,0
50075,t10_sn_p26_mary82_camo_diamond,0,0,10,88780,5000,,,,t10_sn_p26_mary82_camo_diamond_unlock,,0
50076,t10_sn_p26_mary82_camo_diamond_wrapper,0,0,1,,,,,,,50075,0
50077,t10_sn_p26_mary82_camo_diamond_unlock,0,0,2,,,,,,,50073|38336,0
50078,t10_sn_p26_mary82_camo_intergalactic,0,0,3,88801,7500,,,,t10_sn_p26_mary82_camo_intergalactic_unlock,,0
50079,t10_sn_p26_mary82_camo_intergalactic_wrapper,0,0,1,,,,,,,50078,0
50080,t10_sn_p26_mary82_camo_intergalactic_unlock,0,0,2,,,,,,,50076|38337,0
50081,t10_sn_p26_mary82_camo_darkmatter,0,0,3,88822,7500,,,,t10_sn_p26_mary82_camo_darkmatter_unlock,,0
50082,t10_sn_p26_mary82_camo_darkmatter_wrapper,0,0,1,,,,,,,50081,0
50083,t10_sn_p26_mary82_camo_darkmatter_unlock,0,0,2,,,,,,,50079|38328,0
50101,t10_sn_p26_mary82_camo_zm_base,0,0,100|200|300|400|600|800|1000|1500|2000,87898|87919|87940|87961|87982|88003|88024|88045|88066,100|200|300|400|500|600|700|800|900,,,,,,0
50102,t10_sn_p26_mary82_camo_zm_unique1,0,0,15,70769,1000,,,,t10_sn_p26_mary82_camo_zm_unique_unlock,,0
50103,t10_sn_p26_mary82_camo_zm_unique2,0,0,15,70746,1000,,,,t10_sn_p26_mary82_camo_zm_unique_unlock,,0
50104,t10_sn_p26_mary82_camo_zm_unique_wrapper,0,0,1,,,,,,,50102|50103,0
50105,t10_sn_p26_mary82_camo_zm_unique_unlock,0,0,1,,,,,,,50101,0
50106,t10_sn_p26_mary82_camo_zm_gold,0,0,15,88773,2500,,,,t10_sn_p26_mary82_camo_zm_gold_unlock,,0
50107,t10_sn_p26_mary82_camo_zm_gold_wrapper,0,0,1,,,,,,,50106,0
50108,t10_sn_p26_mary82_camo_zm_gold_unlock,0,0,2,,,,,,,50102|50103,0
50109,t10_sn_p26_mary82_camo_zm_diamond,0,0,30,88794,5000,,,,t10_sn_p26_mary82_camo_zm_diamond_unlock,,0
50110,t10_sn_p26_mary82_camo_zm_diamond_wrapper,0,0,1,,,,,,,50109,0
50111,t10_sn_p26_mary82_camo_zm_diamond_unlock,0,0,2,,,,,,,50107|38903,0
50112,t10_sn_p26_mary82_camo_zm_intergalactic,0,0,10,88815,7500,,,,t10_sn_p26_mary82_camo_zm_intergalactic_unlock,,0
50113,t10_sn_p26_mary82_camo_zm_intergalactic_wrapper,0,0,1,,,,,,,50112,0
50114,t10_sn_p26_mary82_camo_zm_intergalactic_unlock,0,0,2,,,,,,,50110|38904,0
50115,t10_sn_p26_mary82_camo_zm_darkmatter,0,0,10,88836,7500,,,,t10_sn_p26_mary82_camo_zm_darkmatter_unlock,,0
50116,t10_sn_p26_mary82_camo_zm_darkmatter_wrapper,0,0,1,,,,,,,50115,0
50117,t10_sn_p26_mary82_camo_zm_darkmatter_unlock,0,0,2,,,,,,,50113|38905,0
50084,t10_sn_p26_mary82_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,87891|87912|87933|87954|87975|87996|88017|88038|88059,100|200|300|400|500|600|700|800|900,,,,,,0
50085,t10_sn_p26_mary82_camo_wz_unique1,0,0,5,70768,1000,,,,t10_sn_p26_mary82_camo_wz_unique_unlock,,0
50086,t10_sn_p26_mary82_camo_wz_unique2,0,0,5,70745,1000,,,,t10_sn_p26_mary82_camo_wz_unique_unlock,,0
50087,t10_sn_p26_mary82_camo_wz_unique_wrapper,0,0,1,,,,,,,50085|50086,0
50088,t10_sn_p26_mary82_camo_wz_unique_unlock,0,0,1,,,,,,,50084,0
50089,t10_sn_p26_mary82_camo_wz_gold,0,0,5,88766,2500,,,,t10_sn_p26_mary82_camo_wz_gold_unlock,,0
50090,t10_sn_p26_mary82_camo_wz_gold_wrapper,0,0,1,,,,,,,50089,0
50091,t10_sn_p26_mary82_camo_wz_gold_unlock,0,0,2,,,,,,,50085|50086,0
50092,t10_sn_p26_mary82_camo_wz_diamond,0,0,5,88787,5000,,,,t10_sn_p26_mary82_camo_wz_diamond_unlock,,0
50093,t10_sn_p26_mary82_camo_wz_diamond_wrapper,0,0,1,,,,,,,50092,0
50094,t10_sn_p26_mary82_camo_wz_diamond_unlock,0,0,2,,,,,,,50090|38893,0
50095,t10_sn_p26_mary82_camo_wz_intergalactic,0,0,5,88808,7500,,,,t10_sn_p26_mary82_camo_wz_intergalactic_unlock,,0
50096,t10_sn_p26_mary82_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,50095,0
50097,t10_sn_p26_mary82_camo_wz_intergalactic_unlock,0,0,2,,,,,,,50093|38894,0
50098,t10_sn_p26_mary82_camo_wz_darkmatter,0,0,2,88829,7500,,,,t10_sn_p26_mary82_camo_wz_darkmatter_unlock,,0
50099,t10_sn_p26_mary82_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,50098,0
50100,t10_sn_p26_mary82_camo_wz_darkmatter_unlock,0,0,2,,,,,,,50096|38895,0
50515,t10_ar_p34_tbaker_camo_base,0,0,5|10|15|20|30|40|50|75|100,92548|92598|92716|92673|92720|92660|92711|92618|92632,100|200|300|400|500|600|700|800|900,,,,,,0
50516,t10_ar_p34_tbaker_camo_unique1,0,0,30,90430,1000,,,,t10_ar_p34_tbaker_camo_unique_unlock,,0
50517,t10_ar_p34_tbaker_camo_unique2,0,0,10,72047,1000,,,,t10_ar_p34_tbaker_camo_unique_unlock,,0
50518,t10_ar_p34_tbaker_camo_unique_wrapper,0,0,1,,,,,,,50516|50517,0
50519,t10_ar_p34_tbaker_camo_unique_unlock,0,0,1,,,,,,,50515,0
50520,t10_ar_p34_tbaker_camo_gold,0,0,10,93137,2500,,,,t10_ar_p34_tbaker_camo_gold_unlock,,0
50521,t10_ar_p34_tbaker_camo_gold_wrapper,0,0,1,,,,,,,50520,0
50522,t10_ar_p34_tbaker_camo_gold_unlock,0,0,2,,,,,,,50516|50517,0
50523,t10_ar_p34_tbaker_camo_diamond,0,0,10,93101,5000,,,,t10_ar_p34_tbaker_camo_diamond_unlock,,0
50525,t10_ar_p34_tbaker_camo_diamond_wrapper,0,0,1,,,,,,,50523,0
50526,t10_ar_p34_tbaker_camo_diamond_unlock,0,0,2,,,,,,,50521|38329,0
50527,t10_ar_p34_tbaker_camo_intergalactic,0,0,3,93180,7500,,,,t10_ar_p34_tbaker_camo_intergalactic_unlock,,0
50528,t10_ar_p34_tbaker_camo_intergalactic_wrapper,0,0,1,,,,,,,50527,0
50529,t10_ar_p34_tbaker_camo_intergalactic_unlock,0,0,2,,,,,,,50525|38337,0
50530,t10_ar_p34_tbaker_camo_darkmatter,0,0,3,93165,7500,,,,t10_ar_p34_tbaker_camo_darkmatter_unlock,,0
50531,t10_ar_p34_tbaker_camo_darkmatter_wrapper,0,0,1,,,,,,,50530,0
50532,t10_ar_p34_tbaker_camo_darkmatter_unlock,0,0,2,,,,,,,50528|38328,0
50533,t10_ar_p34_tbaker_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,92687|92550|92710|92703|92601|92736|92698|92680|92699,100|200|300|400|500|600|700|800|900,,,,,,0
50534,t10_ar_p34_tbaker_camo_wz_unique1,0,0,5,90454,1000,,,,t10_ar_p34_tbaker_camo_wz_unique_unlock,,0
50535,t10_ar_p34_tbaker_camo_wz_unique2,0,0,5,72048,1000,,,,t10_ar_p34_tbaker_camo_wz_unique_unlock,,0
50536,t10_ar_p34_tbaker_camo_wz_unique_wrapper,0,0,1,,,,,,,50534|50535,0
50537,t10_ar_p34_tbaker_camo_wz_unique_unlock,0,0,1,,,,,,,50533,0
50538,t10_ar_p34_tbaker_camo_wz_gold,0,0,5,93118,2500,,,,t10_ar_p34_tbaker_camo_wz_gold_unlock,,0
50539,t10_ar_p34_tbaker_camo_wz_gold_wrapper,0,0,1,,,,,,,50538,0
50540,t10_ar_p34_tbaker_camo_wz_gold_unlock,0,0,2,,,,,,,50534|50535,0
50541,t10_ar_p34_tbaker_camo_wz_diamond,0,0,5,93128,5000,,,,t10_ar_p34_tbaker_camo_wz_diamond_unlock,,0
50542,t10_ar_p34_tbaker_camo_wz_diamond_wrapper,0,0,1,,,,,,,50541,0
50543,t10_ar_p34_tbaker_camo_wz_diamond_unlock,0,0,2,,,,,,,50539|38886,0
50544,t10_ar_p34_tbaker_camo_wz_intergalactic,0,0,5,93138,7500,,,,t10_ar_p34_tbaker_camo_wz_intergalactic_unlock,,0
50545,t10_ar_p34_tbaker_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,50544,0
50546,t10_ar_p34_tbaker_camo_wz_intergalactic_unlock,0,0,2,,,,,,,50542|38894,0
50547,t10_ar_p34_tbaker_camo_wz_darkmatter,0,0,2,93177,7500,,,,t10_ar_p34_tbaker_camo_wz_darkmatter_unlock,,0
50548,t10_ar_p34_tbaker_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,50547,0
50549,t10_ar_p34_tbaker_camo_wz_darkmatter_unlock,0,0,2,,,,,,,50545|38895,0
50550,t10_ar_p34_tbaker_camo_zm_base,0,0,100|200|300|400|600|800|1000|1500|2000,92519|92584|92695|92688|92622|92740|92730|92593|92659,100|200|300|400|500|600|700|800|900,,,,,,0
50551,t10_ar_p34_tbaker_camo_zm_unique1,0,0,100,90478,1000,,,,t10_ar_p34_tbaker_camo_zm_unique_unlock,,0
50552,t10_ar_p34_tbaker_camo_zm_unique2,0,0,75,72049,1000,,,,t10_ar_p34_tbaker_camo_zm_unique_unlock,,0
50553,t10_ar_p34_tbaker_camo_zm_unique_wrapper,0,0,1,,,,,,,50551|50552,0
50554,t10_ar_p34_tbaker_camo_zm_unique_unlock,0,0,1,,,,,,,50550,0
50555,t10_ar_p34_tbaker_camo_zm_gold,0,0,15,93194,2500,,,,t10_ar_p34_tbaker_camo_zm_gold_unlock,,0
50556,t10_ar_p34_tbaker_camo_zm_gold_wrapper,0,0,1,,,,,,,50555,0
50557,t10_ar_p34_tbaker_camo_zm_gold_unlock,0,0,2,,,,,,,50551|50552,0
50558,t10_ar_p34_tbaker_camo_zm_diamond,0,0,30,93183,5000,,,,t10_ar_p34_tbaker_camo_zm_diamond_unlock,,0
50559,t10_ar_p34_tbaker_camo_zm_diamond_wrapper,0,0,1,,,,,,,50558,0
50560,t10_ar_p34_tbaker_camo_zm_diamond_unlock,0,0,2,,,,,,,50556|38896,0
50561,t10_ar_p34_tbaker_camo_zm_intergalactic,0,0,10,93111,7500,,,,t10_ar_p34_tbaker_camo_zm_intergalactic_unlock,,0
50562,t10_ar_p34_tbaker_camo_zm_intergalactic_wrapper,0,0,1,,,,,,,50561,0
50563,t10_ar_p34_tbaker_camo_zm_intergalactic_unlock,0,0,2,,,,,,,50559|38904,0
50564,t10_ar_p34_tbaker_camo_zm_darkmatter,0,0,10,93112,7500,,,,t10_ar_p34_tbaker_camo_zm_darkmatter_unlock,,0
50565,t10_ar_p34_tbaker_camo_zm_darkmatter_wrapper,0,0,1,,,,,,,50564,0
50566,t10_ar_p34_tbaker_camo_zm_darkmatter_unlock,0,0,2,,,,,,,50562|38905,0
50363,t10_dm_p05_falove_camo_base,0,0,5|10|15|20|30|40|50|75|100,72241|72341|72441|72541|72641|72741|72841|72941|73041,100|200|300|400|500|600|700|800|900,,,,,,0
50364,t10_dm_p05_falove_camo_unique1,0,0,50,71795,1000,,,,t10_dm_p05_falove_camo_unique_unlock,,0
50365,t10_dm_p05_falove_camo_unique2,0,0,10,90429,1000,,,,t10_dm_p05_falove_camo_unique_unlock,,0
50366,t10_dm_p05_falove_camo_unique_wrapper,0,0,1,,,,,,,50364|50365,0
50367,t10_dm_p05_falove_camo_unique_unlock,0,0,1,,,,,,,50363,0
50368,t10_dm_p05_falove_camo_gold,0,0,10,73185,2500,,,,t10_dm_p05_falove_camo_gold_unlock,,0
50369,t10_dm_p05_falove_camo_gold_wrapper,0,0,1,,,,,,,50368,0
50370,t10_dm_p05_falove_camo_gold_unlock,0,0,2,,,,,,,50364|50365,0
50371,t10_dm_p05_falove_camo_diamond,0,0,10,73285,5000,,,,t10_dm_p05_falove_camo_diamond_unlock,,0
50372,t10_dm_p05_falove_camo_diamond_wrapper,0,0,1,,,,,,,50371,0
50373,t10_dm_p05_falove_camo_diamond_unlock,0,0,2,,,,,,,50369|38334,0
50374,t10_dm_p05_falove_camo_intergalactic,0,0,3,73385,7500,,,,t10_dm_p05_falove_camo_intergalactic_unlock,,0
50375,t10_dm_p05_falove_camo_intergalactic_wrapper,0,0,1,,,,,,,50374,0
50376,t10_dm_p05_falove_camo_intergalactic_unlock,0,0,2,,,,,,,50372|38337,0
50377,t10_dm_p05_falove_camo_darkmatter,0,0,3,73485,7500,,,,t10_dm_p05_falove_camo_darkmatter_unlock,,0
50378,t10_dm_p05_falove_camo_darkmatter_wrapper,0,0,1,,,,,,,50377,0
50379,t10_dm_p05_falove_camo_darkmatter_unlock,0,0,2,,,,,,,50375|38328,0
50380,t10_dm_p05_falove_camo_wz_base,0,0,5|10|15|20|30|40|50|75|100,72275|72375|72475|72575|72675|72775|72875|72975|73075,100|200|300|400|500|600|700|800|900,,,,,,0
50381,t10_dm_p05_falove_camo_wz_unique1,0,0,10,71796,1000,,,,t10_dm_p05_falove_camo_wz_unique_unlock,,0
50382,t10_dm_p05_falove_camo_wz_unique2,0,0,5,90453,1000,,,,t10_dm_p05_falove_camo_wz_unique_unlock,,0
50383,t10_dm_p05_falove_camo_wz_unique_wrapper,0,0,1,,,,,,,50381|50382,0
50384,t10_dm_p05_falove_camo_wz_unique_unlock,0,0,1,,,,,,,50380,0
50385,t10_dm_p05_falove_camo_wz_gold,0,0,5,73219,2500,,,,t10_dm_p05_falove_camo_wz_gold_unlock,,0
50386,t10_dm_p05_falove_camo_wz_gold_wrapper,0,0,1,,,,,,,50385,0
50387,t10_dm_p05_falove_camo_wz_gold_unlock,0,0,2,,,,,,,50381|50382,0
50388,t10_dm_p05_falove_camo_wz_diamond,0,0,5,73319,5000,,,,t10_dm_p05_falove_camo_wz_diamond_unlock,,0
50389,t10_dm_p05_falove_camo_wz_diamond_wrapper,0,0,1,,,,,,,50388,0
50390,t10_dm_p05_falove_camo_wz_diamond_unlock,0,0,2,,,,,,,50386|38891,0
50391,t10_dm_p05_falove_camo_wz_intergalactic,0,0,5,73419,7500,,,,t10_dm_p05_falove_camo_wz_intergalactic_unlock,,0
50392,t10_dm_p05_falove_camo_wz_intergalactic_wrapper,0,0,1,,,,,,,50391,0
50393,t10_dm_p05_falove_camo_wz_intergalactic_unlock,0,0,2,,,,,,,50389|38894,0
50394,t10_dm_p05_falove_camo_wz_darkmatter,0,0,2,73519,7500,,,,t10_dm_p05_falove_camo_wz_darkmatter_unlock,,0
50395,t10_dm_p05_falove_camo_wz_darkmatter_wrapper,0,0,1,,,,,,,50394,0
50396,t10_dm_p05_falove_camo_wz_darkmatter_unlock,0,0,2,,,,,,,50392|38895,0
50397,t10_dm_p05_falove_camo_zm_base,0,0,100|200|300|400|600|800|1000|1500|2000,72309|72409|72509|72609|72709|72809|72909|73009|73109,100|200|300|400|500|600|700|800|900,,,,,,0
50398,t10_dm_p05_falove_camo_zm_unique1,0,0,300,71797,1000,,,,t10_dm_p05_falove_camo_zm_unique_unlock,,0
50399,t10_dm_p05_falove_camo_zm_unique2,0,0,300,90477,1000,,,,t10_dm_p05_falove_camo_zm_unique_unlock,,0
50400,t10_dm_p05_falove_camo_zm_unique_wrapper,0,0,1,,,,,,,50398|50399,0
50401,t10_dm_p05_falove_camo_zm_unique_unlock,0,0,1,,,,,,,50397,0
50402,t10_dm_p05_falove_camo_zm_gold,0,0,15,73253,2500,,,,t10_dm_p05_falove_camo_zm_gold_unlock,,0
